Timestamp,Open,High,Low,Close,Volume_sum,SMA,Rolling_STD,Bollinger_Upper_2,Bollinger_Lower_2,Bollinger_Upper_3,Bollinger_Lower_3,Bollinger_Upper_4,Bollinger_Lower_4,RSI,Stochastic
1695792720,26243.9,26243.9,26243.8,26243.8,0.23084384,26244.379999999997,0.8095482824031749,26245.999096564803,26242.76090343519,26246.808644847206,26241.95135515279,26247.61819312961,26241.141806870386,9.52380952397452,0.0
1695792780,26243.8,26243.9,26243.8,26243.8,0.0542489,26244.29,0.7656438642088244,26245.821287728417,26242.758712271585,26246.58693159263,26241.993068407373,26247.352575456836,26241.227424543165,39.99999999999999,0.0
1695792840,26243.9,26243.9,26243.8,26243.8,0.10460693,26244.2,0.7071067815262994,26245.614213563054,26242.785786436947,26246.32132034458,26242.07867965542,26247.028427126104,26241.371572873897,39.99999999999999,0.0
1695792900,26243.9,26243.9,26243.9,26243.9,0.0221225,26244.114999999998,0.6276732308188927,26245.370346461637,26242.85965353836,26245.998019692455,26242.23198030754,26246.625692923273,26241.604307076723,50.0,100.0
1695792960,26243.9,26243.9,26243.8,26243.9,0.05348402,26244.03,0.5222421302198847,26245.07448426044,26242.985515739558,26245.596726390657,26242.46327360934,26246.118968520877,26241.94103147912,60.0,100.0
1695793020,26243.8,26246.6,26243.8,26246.6,0.5532991,26244.079999999998,0.6985699682022628,26245.477139936404,26242.682860063593,26246.175709904604,26241.98429009539,26246.874279872805,26241.28572012719,93.74999999987921,100.0
1695793080,26246.4,26246.5,26246.4,26246.4,0.02432405,26244.125,0.8142642791297988,26245.75352855826,26242.49647144174,26246.567792837388,26241.682207162612,26247.38205711652,26240.86794288348,87.87878787875448,92.85714285724495
1695793140,26246.5,26246.5,26246.4,26246.5,0.08419634999999999,26244.254999999997,0.9692509318573201,26246.193501863712,26242.316498136282,26247.162752795568,26241.347247204427,26248.132003727427,26240.377996272568,88.2352941176093,96.42857142862246
1695793200,26246.5,26246.5,26246.4,26246.5,0.07581075999999999,26244.385,1.0864112822393965,26246.55782256448,26242.21217743552,26247.644233846717,26241.12576615328,26248.730645128955,26240.03935487104,88.2352941176093,96.42857142862246
1695793260,26246.5,26246.5,26246.4,26246.4,0.12717189,26244.510000000002,1.1683997155242256,26246.846799431052,26242.173200568952,26248.015199146575,26241.00480085343,26249.1835988621,26239.836401137905,88.2352941177037,92.85714285724495
1695793320,26246.5,26246.5,26246.4,26246.5,0.15963073,26244.645,1.2360697478544072,26247.11713949571,26242.17286050429,26248.353209243563,26240.936790756437,26249.589278991418,26239.700721008583,88.57142857147906,96.42857142862246
1695793380,26246.5,26246.5,26246.5,26246.5,0.07114329,26244.78,1.2853834162741,26247.350766832547,26242.20923316745,26248.63615024882,26240.923849751176,26249.921533665096,26239.6384663349,88.23529411769111,96.42857142862246
1695793440,26246.4,26246.5,26246.4,26246.5,0.06375668999999999,26244.910000000003,1.322636919784654,26247.555273839575,26242.264726160432,26248.87791075936,26240.94208924065,26250.200547679142,26239.619452320865,88.23529411769111,96.42857142862246
1695793500,26246.5,26246.5,26246.5,26246.5,0.00266515,26245.04,1.3457144455472039,26247.731428891097,26242.348571108905,26249.077143336643,26241.00285666336,26250.42285778219,26239.657142217813,88.23529411769111,96.42857142862246
1695793560,26246.4,26246.4,26246.4,26246.4,0.0043995,26245.165,1.3503508318075195,26247.865701663617,26242.464298336385,26249.216052495423,26241.11394750458,26250.56640332723,26239.763596672772,88.23529411778553,92.85714285724495
1695793620,26246.4,26246.5,26246.4,26246.5,0.01903696,26245.3,1.3416407867051774,26247.983281573408,26242.61671842659,26249.324922360116,26241.275077639883,26250.66656314682,26239.933436853178,88.57142857155924,96.42857142862246
1695793680,26246.4,26246.5,26246.4,26246.4,0.22366284,26245.43,1.3143339319858949,26248.058667863974,26242.801332136027,26249.373001795957,26241.486998204044,26250.687335727944,26240.172664272057,86.1111111112655,92.85714285724495
1695793740,26246.4,26246.4,26246.4,26246.4,0.84082906,26245.555000000004,1.2795866933623357,26248.11417338673,26242.995826613278,26249.39376008009,26241.71623991992,26250.673346773452,26240.436653226556,85.7142857144342,92.85714285724495
1695793800,26246.4,26246.5,26246.4,26246.4,0.78434099,26245.68,1.2305753898272724,26248.141150779655,26243.218849220346,26249.371726169484,26241.988273830517,26250.60230155931,26240.75769844069,85.7142857144342,92.85714285724495
1695793860,26246.4,26246.4,26246.4,26246.4,0.024859140000000002,26245.805,1.1655019251055787,26248.13600385021,26243.47399614979,26249.30150577532,26242.308494224682,26250.467007700423,26241.142992299578,37.5,0.0
1695793920,26246.4,26246.5,26246.4,26246.4,0.0401029,26245.934999999998,1.0712879609738737,26248.077575921947,26243.79242407805,26249.148863882918,26242.721136117078,26250.220151843892,26241.649848156103,50.0,0.0
1695793980,26246.4,26246.5,26246.4,26246.5,0.04173302,26246.07,0.9515084979400866,26247.97301699588,26244.16698300412,26248.92452549382,26243.215474506178,26249.87603399176,26242.26396600824,50.0,100.0
1695794040,26246.5,26246.5,26246.4,26246.5,0.07291992,26246.204999999998,0.790386314990772,26247.78577262998,26244.624227370015,26248.576158944972,26243.833841055024,26249.36654525996,26243.043454740036,50.0,100.0
1695794100,26246.4,26246.5,26246.4,26246.5,0.06231918,26246.335,0.5760802215590581,26247.487160443117,26245.18283955688,26248.063240664676,26244.606759335322,26248.639320886236,26244.030679113763,60.0,100.0
1695794160,26246.5,26246.5,26239.3,26241.3,12.83258334,26246.204999999998,1.1559798762493116,26248.5169597525,26243.893040247498,26249.672939628745,26242.73706037125,26250.828919504995,26241.581080495,3.5714285713798404,27.777777777774972
1695794220,26241.2,26241.3,26241.2,26241.3,0.07475179000000001,26245.940000000002,1.5875834003983198,26249.1151668008,26242.764833199206,26250.7027502012,26241.177249798806,26252.290333601595,26239.58966639841,3.5714285713798404,27.777777777774972
1695794280,26241.2,26241.3,26241.2,26241.2,0.15456541,26245.68,1.9027957272171,26249.485591454435,26241.874408545566,26251.38838718165,26239.97161281835,26253.29118290887,26238.06881709113,3.5087719297775237,26.388888888906433
1695794340,26241.3,26241.3,26241.2,26241.3,0.60967379,26245.420000000002,2.1269201852050066,26249.67384037041,26241.166159629593,26251.800760555616,26239.039239444388,26253.92768074082,26236.912319259183,5.172413793035318,27.777777777774972
1695794400,26241.3,26241.3,26241.2,26241.2,0.44363456,26245.155,2.307761503799812,26249.7705230076,26240.5394769924,26252.078284511397,26238.2317154886,26254.3860460152,26235.9239539848,5.172413793035318,26.388888888906433
1695794460,26241.3,26248.8,26241.3,26248.7,0.57044646,26245.27,2.427279178640678,26250.12455835728,26240.41544164272,26252.551837535924,26237.988162464077,26254.979116714563,26235.560883285438,58.33333333334023,98.94736842106795
1695794520,26248.8,26249.7,26248.8,26249.7,0.23345753000000002,26245.43,2.611130023677749,26250.652260047355,26240.207739952646,26253.263390071035,26237.596609928965,26255.874520094712,26234.98547990529,61.702127659576114,100.0
1695794580,26249.7,26249.7,26249.6,26249.7,0.20549663999999998,26245.590000000004,2.77316084156651,26251.136321683138,26240.04367831687,26253.909482524705,26237.270517475303,26256.682643366268,26234.49735663374,61.702127659576114,100.0
1695794640,26249.7,26249.8,26249.7,26249.8,0.080618,26245.754999999997,2.924213794572845,26251.603427589143,26239.90657241085,26254.527641383716,26236.98235861628,26257.45185517829,26234.058144821705,61.97183098591332,100.0
1695794700,26249.8,26249.8,26249.8,26249.8,0.083,26245.920000000002,3.0584825960054705,26252.036965192012,26239.803034807992,26255.09544778802,26236.744552211985,26258.153930384025,26233.68606961598,61.97183098591332,100.0
1695794760,26249.8,26249.8,26249.7,26249.7,0.5045865700000001,26246.085,3.1726255108646515,26252.430251021728,26239.73974897827,26255.602876532594,26236.567123467405,26258.775502043456,26233.394497956542,61.53846153846545,99.0476190476329
1695794820,26249.8,26249.8,26249.7,26249.8,0.18496788,26246.25,3.279361298628437,26252.808722597256,26239.691277402744,26256.088083895884,26236.411916104116,26259.367445194515,26233.132554805485,61.53846153846545,100.0
1695794880,26249.8,26249.8,26249.8,26249.8,0.25776897,26246.420000000002,3.374299147598719,26253.1685982952,26239.671401704803,26256.5428974428,26236.297102557204,26259.917196590395,26232.92280340961,61.53846153846545,100.0
1695794940,26249.7,26249.8,26249.7,26249.8,0.07749749,26246.590000000004,3.4578514778351193,26253.505702955674,26239.674297044334,26256.96355443351,26236.216445566497,26260.421405911344,26232.758594088664,61.53846153846545,100.0
1695795000,26249.8,26249.8,26249.8,26249.8,0.45509815000000003,26246.76,3.530826651477524,26253.82165330295,26239.698346697045,26257.352479954432,26236.167520045565,26260.88330660591,26232.636693394088,96.70329670334151,100.0
1695795060,26249.8,26249.8,26249.8,26249.8,0.07300000000000001,26246.93,3.5938690484682962,26254.11773809694,26239.742261903062,26257.711607145404,26236.148392854597,26261.305476193873,26232.554523806128,96.70329670334151,100.0
1695795120,26249.8,26249.8,26249.8,26249.8,0.07300000000000001,26247.1,3.647493732281176,26254.394987464562,26239.805012535435,26258.04248119684,26236.157518803157,26261.689974929122,26232.510025070875,97.77777777780832,100.0
1695795180,26249.7,26249.8,26249.7,26249.8,0.0,26247.265000000003,3.6932762521124105,26254.651552504227,26239.87844749578,26258.34482875634,26236.185171243666,26262.038105008454,26232.49189499155,97.75280898879528,100.0
1695795240,26249.7,26249.8,26249.7,26249.8,0.32112681,26247.43,3.7308246584812483,26254.891649316964,26239.968350683037,26258.622473975443,26236.237526024557,26262.353298633927,26232.506701366074,98.86363636365233,100.0
1695795300,26249.8,26249.8,26249.7,26249.7,0.81842768,26247.590000000004,3.757364698090507,26255.104729396186,26240.075270603822,26258.862094094275,26236.317905905733,26262.619458792367,26232.56054120764,85.7142857144342,90.00000000014552
1695795360,26249.8,26249.8,26249.8,26249.8,0.50784052,26248.015000000003,3.4788496284929984,26254.97269925699,26241.057300743018,26258.45154888548,26237.578451114525,26261.930398513974,26234.099601486032,60.0,100.0
1695795420,26249.8,26249.8,26249.7,26249.8,0.01720988,26248.440000000002,3.1155636477179804,26254.671127295438,26242.208872704567,26257.786690943158,26239.093309056847,26260.902254590874,26235.97774540913,60.0,100.0
1695795480,26249.7,26249.8,26249.7,26249.7,0.01902001,26248.865,2.615595937103757,26254.09619187421,26243.633808125793,26256.711787811313,26241.01821218869,26259.327383748416,26238.402616251587,39.99999999999999,0.0
1695795540,26249.8,26249.8,26249.8,26249.8,0.023166739999999998,26249.29,1.919676508091914,26253.129353016186,26245.450646983816,26255.049029524278,26243.530970475724,26256.968706032367,26241.611293967635,50.0,100.0
1695795600,26249.8,26249.8,26249.6,26249.6,0.10398265999999999,26249.71,0.24473401454841626,26250.199468029095,26249.220531970903,26250.444202043644,26248.975797956355,26250.68893605819,26248.731063941806,42.85714285692012,0.0
1695795660,26249.7,26249.7,26249.7,26249.7,0.0009203,26249.76,0.059824312863449074,26249.879648625727,26249.64035137427,26249.93947293859,26249.580527061407,26249.999297251452,26249.520702748545,42.8571428572171,50.000000000909495
1695795720,26249.6,26249.7,26249.6,26249.7,0.06604174,26249.76,0.059824312863449074,26249.879648625727,26249.64035137427,26249.93947293859,26249.580527061407,26249.999297251452,26249.520702748545,42.8571428572171,50.000000000909495
1695795780,26249.7,26249.7,26249.7,26249.7,0.00339345,26249.760000000002,0.059824312863449074,26249.87964862573,26249.640351374273,26249.939472938593,26249.58052706141,26249.999297251456,26249.52070274855,42.8571428572171,50.000000000909495
1695795840,26249.6,26249.6,26249.6,26249.6,0.00969111,26249.75,0.0688247277162562,26249.88764945543,26249.61235054457,26249.95647418315,26249.54352581685,26250.025298910867,26249.474701089133,37.49999999994316,0.0
1695795900,26249.6,26249.7,26249.6,26249.7,0.020804839999999998,26249.745000000003,0.06863328168698901,26249.882266563378,26249.607733436627,26249.950899845062,26249.539100154943,26250.01953312675,26249.470466873256,44.44444444453427,50.000000000909495
1695795960,26249.7,26249.7,26249.6,26249.6,0.14249056999999998,26249.739999999998,0.07539371038123,26249.89078742076,26249.589212579234,26249.96618113114,26249.513818868854,26250.04157484152,26249.438425158474,40.0,0.0
1695796020,26249.6,26249.6,26243.3,26243.3,1.72424645,26249.414999999997,1.441225721372931,26252.297451442744,26246.53254855725,26253.738677164118,26245.091322835877,26255.179902885488,26243.650097114507,5.479452054812285,0.0
1695796080,26243.4,26243.4,26243.3,26243.3,0.42551599,26249.090000000004,1.9814667615875825,26253.05293352318,26245.127066476827,26255.034400284767,26243.14559971524,26257.015867046353,26241.164132953654,5.479452054812285,0.0
1695796140,26243.3,26243.4,26243.3,26243.4,0.0998173,26248.77,2.344332471677685,26253.458664943355,26244.081335056646,26255.802997415034,26241.737002584967,26258.14732988671,26239.39267011329,6.849315068536839,1.53846153849512
1695796200,26243.4,26243.4,26243.4,26243.4,0.0097157,26248.45,2.6172504658287052,26253.684500931657,26243.215499068345,26256.30175139749,26240.598248602513,26258.919001863316,26237.980998136685,5.555555555620117,1.53846153849512
1695796260,26243.3,26243.4,26243.3,26243.3,1.00864895,26248.125,2.8352805487844335,26253.79556109757,26242.45443890243,26256.630841646354,26239.619158353646,26259.46612219514,26236.78387780486,5.479452054856637,0.0
1695796320,26243.4,26243.4,26243.4,26243.4,0.20432987,26247.805,2.9930577571513255,26253.791115514305,26241.818884485696,26256.784173271455,26238.825826728546,26259.777231028605,26235.832768971395,6.849315068579855,1.53846153849512
1695796380,26243.4,26243.4,26243.3,26243.3,0.02523198,26247.48,3.1154284998382424,26253.710856999674,26241.249143000325,26256.826285499516,26238.133714500484,26259.941713999353,26235.018286000646,5.479452054901017,0.0
1695796440,26243.4,26243.4,26243.4,26243.4,0.00794632,26247.159999999996,3.1923263256036587,26253.544652651202,26240.77534734879,26256.736978976805,26237.583021023187,26259.929305302412,26234.39069469758,6.944444444577783,1.5625000000337508
1695796500,26243.4,26243.4,26243.4,26243.4,0.00480065,26246.845,3.2389853837997,26253.3229707676,26240.367029232402,26256.5619561514,26237.128043848603,26259.8009415352,26233.889058464803,5.633802817011102,1.5625000000337508
1695796560,26243.4,26243.4,26243.4,26243.4,0.16870704,26246.525,3.2478130294583023,26253.02062605892,26240.029373941084,26256.268439088377,26236.781560911626,26259.516252117835,26233.533747882168,5.633802817011102,1.5625000000337508
1695796620,26243.4,26250.5,26243.4,26250.5,0.06460474,26246.560000000005,3.288480692325529,26253.136961384655,26239.983038615355,26256.425442076983,26236.694557923027,26259.713922769308,26233.406077230702,52.81690140844512,100.0
1695796680,26250.4,26250.5,26250.4,26250.4,0.44268352,26246.595,3.3271569973260258,26253.249313994653,26239.94068600535,26256.57647099198,26236.613529008024,26259.903627989304,26233.286372010698,52.81690140845864,98.61111111113146
1695796740,26250.4,26250.5,26250.4,26250.4,0.49081846999999995,26246.625,3.360118262426529,26253.345236524852,26239.904763475148,26256.70535478728,26236.54464521272,26260.065473049704,26233.184526950296,52.482269503547016,98.61111111113146
1695796800,26250.4,26250.5,26250.4,26250.5,0.33777691,26246.670000000002,3.4077465930966304,26253.485493186196,26239.85450681381,26256.893239779292,26236.44676022071,26260.30098637239,26233.039013627615,53.19148936170597,100.0
1695796860,26250.5,26250.5,26250.4,26250.4,0.5072151,26246.704999999998,3.443907664363469,26253.592815328724,26239.817184671272,26257.03672299309,26236.373277006907,26260.480630657454,26232.929369342542,94.93670886074433,98.61111111113146
1695796920,26250.4,26250.5,26250.4,26250.4,0.016714,26246.74,3.479322378164,26253.69864475633,26239.781355243675,26257.177967134492,26236.30203286551,26260.65728951266,26232.822710487344,94.93670886074433,98.61111111113146
1695796980,26250.5,26250.5,26250.4,26250.4,0.00257543,26246.775,3.5140133002531084,26253.803026600508,26239.746973399495,26257.31703990076,26236.23296009924,26260.831053201015,26232.71894679899,94.87179487177814,98.61111111113146
1695797040,26250.4,26250.5,26250.4,26250.5,0.01188938,26246.82,3.557586408410901,26253.935172816822,26239.704827183177,26257.49275922523,26236.147240774768,26261.050345633645,26232.589654366355,94.936708860742,100.0
1695797100,26250.5,26250.5,26250.5,26250.5,0.00036480999999999997,26246.860000000004,3.595962648457925,26254.05192529692,26239.668074703088,26257.64788794538,26236.07211205463,26261.243850593837,26232.47614940617,96.15384615385513,100.0
1695797160,26250.5,26250.5,26250.5,26250.5,0.03838289,26246.905,3.6374477750862475,26254.179895550173,26239.630104449825,26257.817343325256,26235.99265667474,26261.454791100343,26232.355208899655,96.10389610390408,100.0
1695797220,26250.5,26250.5,26250.5,26250.5,0.50128303,26247.265000000003,3.6181232414353097,26254.501246482872,26240.028753517134,26258.11936972431,26236.410630275695,26261.737492965745,26232.79250703426,97.36842105266811,100.0
1695797280,26250.5,26250.5,26250.5,26250.5,0.004428,26247.625,3.5605846652881015,26254.746169330578,26240.503830669422,26258.306753995865,26236.943246004135,26261.86733866115,26233.38266133885,97.33333333336955,100.0
1695797340,26250.5,26250.5,26250.5,26250.5,0.018115,26247.98,3.469961322520418,26254.91992264504,26241.04007735496,26258.38988396756,26237.57011603244,26261.85984529008,26234.10015470992,97.33333333336955,100.0
1695797400,26250.5,26250.5,26250.4,26250.5,0.42780546,26248.335000000003,3.33739182767268,26255.009783655347,26241.66021634466,26258.34717548302,26238.322824516985,26261.684567310695,26234.98543268931,97.33333333336955,100.0
1695797460,26250.5,26250.5,26250.5,26250.5,0.021456589999999998,26248.695,3.148679756892798,26254.992359513784,26242.397640486215,26258.14103927068,26239.24896072932,26261.289719027573,26236.100280972427,50.0,100.0
1695797520,26250.5,26250.5,26250.5,26250.5,0.01914768,26249.05,2.9115920768614987,26254.873184153723,26243.226815846276,26257.784776230583,26240.315223769416,26260.696368307446,26237.403631692552,66.66666666666666,100.0
1695797580,26250.5,26250.5,26250.4,26250.5,0.512278,26249.410000000003,2.590651208721578,26254.591302417448,26244.22869758256,26257.18195362617,26241.63804637384,26259.77260483489,26239.04739516512,66.66666666666666,100.0
1695797640,26250.5,26250.5,26250.5,26250.5,0.003641,26249.765000000003,2.1772205847764163,26254.119441169554,26245.410558830452,26256.29666175433,26243.233338245675,26258.47388233911,26241.056117660897,50.0,100.0
1695797700,26250.5,26250.5,26250.5,26250.5,2.0,26250.120000000003,1.5823367134794395,26253.284673426962,26246.955326573043,26254.867010140442,26245.372989859563,26256.449346853922,26243.790653146083,100.0,100.0
1695797760,26250.5,26250.5,26250.4,26250.5,0.50695387,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,100.0,100.0
1695797820,26250.5,26250.5,26250.4,26250.4,0.00449377,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,50.0,0.0
1695797880,26250.5,26250.5,26250.5,26250.5,0.00107204,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,100.0
1695797940,26250.5,26250.5,26250.5,26250.5,0.02708286,26250.48,0.041039148602720614,26250.562078297204,26250.397921702795,26250.603117445808,26250.35688255419,26250.64415659441,26250.315843405588,50.0,100.0
1695798000,26250.5,26250.5,26250.4,26250.5,0.71696039,26250.48,0.041039148602720614,26250.562078297204,26250.397921702795,26250.603117445808,26250.35688255419,26250.64415659441,26250.315843405588,50.0,100.0
1695798060,26250.4,26250.5,26250.4,26250.5,0.02759572,26250.484999999997,0.03663477112773366,26250.558269542253,26250.41173045774,26250.59490431338,26250.375095686613,26250.63153908451,26250.338460915485,50.0,100.0
1695798120,26250.4,26250.4,26250.4,26250.4,0.0055226599999999995,26250.484999999997,0.03663477112773366,26250.558269542253,26250.41173045774,26250.59490431338,26250.375095686613,26250.63153908451,26250.338460915485,33.33333333333333,0.0
1695798180,26250.5,26250.5,26250.4,26250.4,0.0,26250.485000000004,0.03663477112773366,26250.55826954226,26250.41173045775,26250.594904313388,26250.37509568662,26250.631539084516,26250.338460915493,33.33333333333333,0.0
1695798240,26250.5,26250.5,26250.4,26250.4,0.03082935,26250.48,0.041039148602720614,26250.562078297204,26250.397921702795,26250.603117445808,26250.35688255419,26250.64415659441,26250.315843405588,33.33333333333333,0.0
1695798300,26250.5,26250.5,26250.4,26250.5,0.17352432,26250.48,0.041039148602720614,26250.562078297204,26250.397921702795,26250.603117445808,26250.35688255419,26250.64415659441,26250.315843405588,50.0,100.0
1695798360,26250.5,26250.5,26250.5,26250.5,0.05631825,26250.48,0.041039148602720614,26250.562078297204,26250.397921702795,26250.603117445808,26250.35688255419,26250.64415659441,26250.315843405588,50.0,100.0
1695798420,26250.4,26250.5,26250.4,26250.5,0.034912610000000004,26250.48,0.041039148602720614,26250.562078297204,26250.397921702795,26250.603117445808,26250.35688255419,26250.64415659441,26250.315843405588,50.0,100.0
1695798480,26250.5,26250.5,26250.5,26250.5,0.48609547999999997,26250.48,0.041039148602720614,26250.562078297204,26250.397921702795,26250.603117445808,26250.35688255419,26250.64415659441,26250.315843405588,50.0,100.0
1695798540,26250.5,26250.5,26250.4,26250.5,0.14708219,26250.48,0.041039148602720614,26250.562078297204,26250.397921702795,26250.603117445808,26250.35688255419,26250.64415659441,26250.315843405588,50.0,100.0
1695798600,26250.4,26250.5,26250.4,26250.5,0.07703441999999999,26250.48,0.041039148602720614,26250.562078297204,26250.397921702795,26250.603117445808,26250.35688255419,26250.64415659441,26250.315843405588,50.0,100.0
1695798660,26250.5,26250.5,26250.4,26250.4,0.15261531,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,0.0
1695798720,26250.5,26250.5,26250.5,26250.5,0.010451,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,100.0
1695798780,26250.5,26250.5,26250.5,26250.5,0.020199889999999998,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,100.0
1695798840,26250.5,26250.5,26250.4,26250.5,0.11900392,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,100.0
1695798900,26250.5,26250.5,26250.5,26250.5,0.00025816,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,100.0
1695798960,26250.5,26250.5,26250.4,26250.5,0.0345941,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,66.66666666666666,100.0
1695799020,26250.5,26250.5,26250.5,26250.5,0.0449213,26250.48,0.041039148602720614,26250.562078297204,26250.397921702795,26250.603117445808,26250.35688255419,26250.64415659441,26250.315843405588,66.66666666666666,100.0
1695799080,26250.4,26250.5,26250.4,26250.4,0.05896814,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,0.0
1695799140,26250.4,26250.5,26250.4,26250.5,0.04267112,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,100.0
1695799200,26250.4,26250.5,26250.4,26250.4,0.11084954,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,39.99999999999999,0.0
1695799260,26250.5,26250.5,26250.4,26250.5,0.027339969999999998,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,50.0,100.0
1695799320,26250.4,26250.5,26250.4,26250.4,0.55679374,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,42.857142857142854,0.0
1695799380,26250.5,26250.5,26250.4,26250.5,0.06514113,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,100.0
1695799440,26250.4,26250.5,26250.4,26250.5,0.52671655,26250.48,0.041039148602720614,26250.562078297204,26250.397921702795,26250.603117445808,26250.35688255419,26250.64415659441,26250.315843405588,50.0,100.0
1695799500,26250.5,26250.5,26250.4,26250.4,0.15387638,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,0.0
1695799560,26250.4,26250.5,26250.4,26250.5,0.05573056,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,100.0
1695799620,26250.5,26250.5,26250.4,26250.4,0.08024645,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,44.44444444444444,0.0
1695799680,26250.4,26250.5,26250.4,26250.5,0.5408870499999999,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,50.0,100.0
1695799740,26250.5,26250.5,26250.5,26250.5,0.0304,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,50.0,100.0
1695799800,26250.5,26250.5,26250.4,26250.5,0.30704,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,50.0,100.0
1695799860,26250.5,26250.5,26250.4,26250.5,0.27764778,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,100.0
1695799920,26250.5,26250.5,26250.4,26250.5,0.16539144,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,55.55555555555556,100.0
1695799980,26250.5,26250.5,26250.4,26250.5,0.12818628999999998,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,100.0
1695800040,26250.5,26250.5,26250.4,26250.5,0.09233877,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,57.14285714285714,100.0
1695800100,26250.5,26250.5,26250.5,26250.5,0.05481224,26250.475,0.044426179236342886,26250.56385235847,26250.386147641526,26250.608278537708,26250.34172146229,26250.652704716944,26250.297295283053,50.0,100.0
1695800160,26250.5,26250.5,26250.4,26250.4,0.041849370000000004,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,50.0,0.0
1695800220,26250.5,26250.5,26250.4,26250.4,0.37585464999999996,26250.464999999997,0.048936060647809004,26250.562872121292,26250.3671278787,26250.61180818194,26250.318191818053,26250.66074424259,26250.269255757405,39.99999999999999,0.0
1695800280,26250.5,26250.5,26250.5,26250.5,0.03673841,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,50.0,100.0
1695800340,26250.5,26250.5,26250.4,26250.5,0.0074849800000000005,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,60.0,100.0
1695800400,26250.5,26250.5,26250.4,26250.4,0.03726006,26250.47,0.04701624725673001,26250.564032494516,26250.375967505486,26250.61104874177,26250.32895125823,26250.658064989027,26250.281935010975,39.99999999999999,0.0
1695800460,26250.4,26250.4,26244.5,26244.5,2.03831001,26250.170000000002,1.3353887670054636,26252.840777534013,26247.49922246599,26254.17616630102,26246.163833698985,26255.511555068024,26244.82844493198,3.1746031745591665,0.0
1695800520,26244.5,26244.6,26244.5,26244.5,0.17860106,26249.875,1.8387281076170212,26253.552456215235,26246.197543784765,26255.391184322852,26244.358815677148,26257.229912430466,26242.520087569534,1.6129032257837395,0.0
