Timestamp,Open,High,Low,Close,Volume_sum,SMA,Rolling_STD,Bollinger_Upper_2,Bollinger_Lower_2,Bollinger_Upper_3,Bollinger_Lower_3,Bollinger_Upper_4,Bollinger_Lower_4,RSI,Stochastic
1695780000,26244.9,26244.9,26244.8,26244.8,0.49568769,26232.425,11.810961679280247,26256.04692335856,26208.803076641438,26267.85788503784,26196.99211496216,26279.66884671712,26185.18115328288,70.29972752043406,99.6655518394576
1695780300,26244.9,26244.9,26244.8,26244.9,0.53044854,26233.495000000003,11.928624352677724,26257.35224870536,26209.637751294646,26269.280873058036,26197.70912694197,26281.209497410713,26185.780502589292,59.25233644859823,100.0
1695780600,26244.8,26244.9,26244.8,26244.8,0.1618045,26234.945,11.416030972180153,26257.77706194436,26212.112938055638,26269.19309291654,26200.69690708346,26280.60912388872,26189.28087611128,51.22494432071084,99.3288590603881
1695780900,26244.9,26244.9,26244.8,26244.9,0.6287670399999999,26236.45,10.573477245091524,26257.596954490185,26215.303045509816,26268.170431735274,26204.729568264727,26278.743908980367,26194.156091019635,51.56250000000127,100.0
1695781200,26244.9,26244.9,26244.8,26244.9,0.21298778000000002,26237.95,9.42049836651309,26256.790996733027,26219.109003266974,26266.21149509954,26209.688504900463,26275.631993466053,26200.26800653395,51.67785234899286,100.0
1695781500,26244.9,26244.9,26244.8,26244.9,2.73469133,26239.45,7.807452580017499,26255.064905160034,26223.835094839967,26262.872357740052,26216.02764225995,26270.67981032007,26208.22018967993,73.5668789808898,100.0
1695781800,26244.9,26258.8,26244.9,26258.8,3.43809896,26241.640000000003,6.644617924914995,26254.92923584983,26228.350764150175,26261.57385377475,26221.706146225257,26268.218471699663,26215.061528300343,81.85840707963956,100.0
1695782100,26258.8,26258.8,26251.8,26251.8,0.44319941,26242.48,6.820603461468967,26256.121206922937,26228.838793077062,26262.941810384407,26222.018189615592,26269.762413845874,26215.197586154125,68.39916839916553,71.65991902834091
1695782400,26251.8,26251.8,26230.0,26230.0,1.10545416,26241.795000000002,7.358380471107228,26256.511760942216,26227.078239057788,26263.870141413325,26219.71985858668,26271.22852188443,26212.361478115574,37.3942470389171,0.0
1695782700,26230.1,26230.1,26230.0,26230.0,0.20801709,26241.120000000003,7.799703098243867,26256.71940619649,26225.520593803514,26264.519109294735,26217.72089070527,26272.31881239298,26209.921187607026,37.3942470389171,0.0
1695783000,26230.1,26230.1,26230.0,26230.1,0.41009165,26240.454999999998,8.154009346375553,26256.76301869275,26224.146981307247,26264.917028039126,26215.99297196087,26273.0710373855,26207.838962614496,43.44422700587041,0.34722222221717824
1695783300,26230.1,26230.1,26230.0,26230.0,0.47780989,26240.45,8.160721072355061,26256.771442144713,26224.12855785529,26264.932163217065,26215.967836782937,26273.09288428942,26207.80711571058,43.359375000000796,0.0
1695783600,26230.1,26230.1,26230.0,26230.0,3.7475373899999997,26240.45,8.160721072355061,26256.771442144713,26224.12855785529,26264.932163217065,26215.967836782937,26273.09288428942,26207.80711571058,43.359375000000796,0.0
1695783900,26230.1,26230.1,26230.0,26230.1,1.97195062,26240.25,8.370845395258279,26256.991690790517,26223.508309209483,26265.362536185774,26215.137463814226,26273.733381581034,26206.766618418966,33.02540415704276,0.34722222221717824
1695784200,26230.0,26230.1,26230.0,26230.1,0.0462076,26239.51,8.589461106788596,26256.688922213576,26222.33107778642,26265.278383320365,26213.741616679632,26273.867844427154,26205.152155572843,33.02540415704276,0.34722222221717824
1695784500,26230.1,26240.7,26230.1,26240.7,0.38563843,26239.3,8.501640708511577,26256.303281417022,26222.296718582977,26264.804922125535,26213.795077874463,26273.306562834045,26205.293437165954,46.096654275092206,37.152777777781246
1695784800,26240.7,26250.8,26240.7,26250.8,0.41992714999999997,26240.0,8.854020793417668,26257.708041586837,26222.291958413163,26266.562062380253,26213.437937619747,26275.41608317367,26204.58391682633,54.70219435736709,72.22222222222152
1695785100,26250.8,26250.8,26246.3,26247.1,1.55872425,26240.515000000003,8.957048092202985,26258.42909618441,26222.600903815597,26267.386144276614,26213.643855723392,26276.343192368815,26204.68680763119,51.632047477742795,59.37499999999645
1695785400,26247.1,26247.1,26247.0,26247.1,0.09655804,26241.03,9.028032367063705,26259.086064734125,26222.973935265873,26268.11409710119,26213.94590289881,26277.142129468255,26204.917870531743,51.632047477742795,59.37499999999645
1695785700,26247.1,26261.1,26247.1,26249.8,5.32493357,26241.28,9.20541030845745,26259.690820616914,26222.869179383084,26268.896230925373,26213.663769074625,26278.10164123383,26204.45835876617,53.49500713266631,63.665594855306104
1695786000,26249.8,26249.8,26249.7,26249.7,0.39660607999999997,26241.525,9.367798988792092,26260.260597977587,26222.789402022416,26269.62839696638,26213.421603033625,26278.99619595517,26204.053804044834,41.91829484902376,63.344051446950644
1695786300,26249.8,26264.3,26249.7,26264.3,1.6435338,26242.495000000003,10.652030940507474,26263.799061881018,26221.190938118987,26274.451092821524,26210.53890717848,26285.103123762034,26199.88687623797,59.7809076682325,100.0
1695786600,26264.3,26264.3,26264.2,26264.3,2.85055016,26243.47,11.71364925832056,26266.897298516644,26220.04270148336,26278.610947774963,26208.32905222504,26290.324597033283,26196.61540296672,90.7363420427594,100.0
1695786900,26264.3,26264.3,26264.2,26264.3,0.19194405,26244.440000000002,12.60744976088441,26269.65489952177,26219.225100478234,26282.262349282657,26206.617650717348,26294.86979904354,26194.010200956465,90.7363420427594,100.0
1695787200,26264.3,26264.3,26264.2,26264.3,0.10328484,26245.409999999996,13.368064852260064,26272.146129704517,26218.673870295475,26285.514194556778,26205.305805443215,26298.882259409038,26191.937740590954,90.71428571429011,100.0
1695787500,26264.3,26264.3,26264.2,26264.3,0.16354333,26246.379999999997,14.017192451057154,26274.414384902113,26218.34561509788,26288.431577353167,26204.328422646828,26302.448769804225,26190.31123019577,90.93078758950007,100.0
1695787800,26264.3,26264.3,26264.2,26264.2,1.17828609,26246.65,14.317802683500227,26275.285605367,26218.014394633003,26289.6034080505,26203.6965919495,26303.921210734003,26189.378789266,90.71428571429011,99.70845481049986
1695788100,26264.3,26264.3,26264.2,26264.3,0.21526186,26247.275,14.818511715860302,26276.912023431723,26217.63797656828,26291.73053514758,26202.819464852422,26306.54904686344,26188.00095313656,90.71428571429011,100.0
1695788400,26264.2,26264.3,26249.8,26249.8,1.38777646,26248.264999999996,14.254316982266705,26276.77363396453,26219.75636603546,26291.027950946795,26205.502049053197,26305.282267929062,26191.24773207093,67.43362831858585,57.602339181287455
1695788700,26249.7,26249.8,26248.9,26248.9,2.57579723,26249.21,13.590743754069884,26276.39148750814,26222.02851249186,26289.98223126221,26208.43776873779,26303.57297501628,26194.84702498372,58.760683760686035,34.74576271186963
1695789000,26248.7,26248.7,26247.0,26247.0,0.9080822700000001,26250.055,12.844965222927735,26275.744930445857,26224.365069554144,26288.589895668785,26211.520104331215,26301.43486089171,26198.67513910829,45.07772020725419,3.888888888892931
1695789300,26247.1,26247.1,26247.0,26247.1,0.36278031,26250.909999999996,11.979759245418213,26274.869518490832,26226.95048150916,26286.84927773625,26214.97072226374,26298.829036981668,26202.990963018325,50.0,0.5780346820725376
1695789600,26247.1,26247.1,26247.0,26247.1,0.26612158999999996,26251.765000000003,10.977118546237246,26273.71923709248,26229.810762907528,26284.696355638716,26218.83364436129,26295.67347418495,26207.856525815056,50.0,0.5780346820725376
1695789900,26247.1,26247.1,26247.0,26247.1,0.20634575,26252.614999999998,9.80704768060623,26272.22909536121,26233.000904638786,26282.036143041816,26223.19385695818,26291.843190722422,26213.386809277574,45.82043343653035,0.5780346820725376
1695790200,26247.1,26247.1,26247.0,26247.0,0.23605739,26253.46,8.39080950860161,26270.2416190172,26236.678380982798,26278.632428525805,26228.287571474193,26287.023238034406,26219.896761965592,45.82043343653035,0.0
1695790500,26247.0,26247.1,26247.0,26247.0,0.46005895,26253.775,7.995516835876354,26269.766033671753,26237.78396632825,26277.761550507632,26229.78844949237,26285.757067343508,26221.792932656495,1.1299435028088283,0.0
1695790800,26247.1,26247.1,26237.8,26237.8,2.49343953,26253.125,8.743531443553113,26270.612062887107,26235.637937112893,26279.35559433066,26226.89440566934,26288.099125774213,26218.150874225787,0.743494423781172,0.0
1695791100,26237.8,26237.9,26237.8,26237.9,0.9015542400000001,26252.665,9.301401988223741,26271.267803976447,26234.062196023555,26280.56920596467,26224.76079403533,26289.870607952897,26215.459392047105,1.1111111111085705,0.3773584905742747
1695791400,26237.8,26245.6,26237.8,26245.6,0.33711752,26252.589999999997,9.354531690954127,26271.299063381906,26233.880936618087,26280.653595072858,26224.526404927135,26290.008126763812,26215.17187323618,23.054755043221533,29.4339622641482
1695791700,26245.6,26245.6,26245.5,26245.5,0.50793246,26252.375,9.470723587051967,26271.316447174104,26233.433552825896,26280.787170761156,26223.962829238844,26290.257894348208,26214.492105651792,22.988505747121266,29.056603773587653
1695792000,26243.8,26243.9,26243.8,26243.9,0.50169749,26252.085,9.64415694382355,26271.373313887645,26232.796686112353,26281.01747083147,26223.15252916853,26290.661627775295,26213.508372224704,22.038567493107777,23.01886792453654
1695792300,26243.8,26243.9,26243.8,26243.9,0.29980701,26251.065000000002,9.358827805554382,26269.78265561111,26232.347344388894,26279.141483416664,26222.98851658334,26288.50031122222,26213.629688777786,21.823204419887432,23.01886792453654
1695792600,26243.9,26243.9,26243.8,26243.8,0.53261577,26250.04,8.946531230146798,26267.933062460295,26232.146937539706,26276.879593690443,26223.20040630956,26285.82612492059,26214.253875079412,36.23853211008899,50.0
1695792900,26243.9,26246.6,26243.8,26246.5,0.73742602,26249.15,8.316470658275534,26265.782941316553,26232.51705868345,26274.09941197483,26224.200588025175,26282.415882633104,26215.8841173669,44.91525423728474,79.81651376146391
1695793200,26246.5,26246.5,26246.4,26246.5,0.49751336,26248.26,7.524584268951688,26263.3091685379,26233.210831462096,26270.833752806855,26225.68624719314,26278.358337075806,26218.16166292419,48.847926267280954,93.54838709678933
1695793500,26246.5,26246.5,26246.4,26246.4,1.09059351,26247.364999999998,6.51284358621671,26260.390687172432,26234.339312827564,26266.90353075865,26227.826469241347,26273.416374344866,26221.31362565513,48.38709677420004,92.4731182796006
1695793800,26246.4,26246.5,26246.4,26246.5,0.9639559700000001,26246.48,5.168691170954127,26256.81738234191,26236.14261765809,26261.98607351286,26230.97392648714,26267.154764683815,26225.805235316184,48.62385321101224,93.54838709678933
1695794100,26246.4,26246.5,26239.3,26241.3,13.73389351,26245.329999999998,3.165787504881198,26251.66157500976,26238.998424990237,26254.827362514643,26235.832637485353,26257.993150019523,26232.666849980473,39.25925925925916,37.63440860215348
1695794400,26241.3,26249.8,26241.2,26249.8,1.53365319,26245.329999999998,3.165787504881198,26251.66157500976,26238.998424990237,26254.827362514643,26235.832637485353,26257.993150019523,26232.666849980473,53.95480225988622,100.0
1695794700,26249.8,26249.8,26249.7,26249.8,1.10782091,26245.375,3.225045899265982,26251.82509179853,26238.92490820147,26255.0501376978,26235.6998623022,26258.275183597063,26232.474816402937,53.95480225988622,100.0
1695795000,26249.8,26249.8,26249.7,26249.8,0.9222249600000001,26245.514999999996,3.3573603352604566,26252.229720670515,26238.800279329476,26255.58708100578,26235.442918994213,26258.94444134104,26232.085558658953,72.90076335878118,100.0
1695795300,26249.8,26249.8,26249.7,26249.8,1.38566483,26245.65,3.4766135973068497,26252.603227194617,26238.696772805386,26256.07984079192,26235.220159208082,26259.55645438923,26231.743545610774,72.79693486590065,100.0
1695795600,26249.8,26249.8,26249.6,26249.6,0.18402926,26245.775,3.5750414056813584,26252.925082811365,26238.624917188637,26256.500124217044,26235.04987578296,26260.075165622726,26231.474834377277,60.752688172043854,98.09523809523117
1695795900,26249.6,26249.7,26243.3,26243.4,2.41287515,26245.589999999997,3.5985230888204143,26252.787046177637,26238.392953822357,26256.38556926646,26234.794430733535,26259.984092355277,26231.195907644716,45.74898785425346,39.047619047639834
1695796200,26243.4,26243.4,26243.3,26243.4,1.25587282,26245.409999999996,3.614284525506584,26252.63856905101,26238.181430948982,26256.252853576516,26234.567146423477,26259.86713810202,26230.95286189797,48.91774891774885,39.047619047639834
1695796500,26243.4,26250.5,26243.4,26250.4,1.17161442,26245.579999999998,3.7696293269869274,26253.119258653973,26238.040741346023,26256.88888798096,26234.271112019036,26260.658517307947,26230.50148269205,60.79734219269155,99.1071428571559
1695796800,26250.4,26250.5,26250.4,26250.5,0.87617082,26246.215000000004,3.4458632712096744,26253.106726542424,26239.323273457583,26256.552589813633,26235.877410186375,26259.99845308484,26232.431546915166,61.12956810631539,100.0
1695797100,26250.5,26250.5,26250.5,26250.5,0.56257373,26246.845,2.9637236535045823,26252.772447307012,26240.91755269299,26255.736170960514,26237.95382903949,26258.69989461402,26234.990105385983,57.29927007299425,100.0
1695797400,26250.5,26250.5,26250.4,26250.5,0.98432873,26247.090000000004,3.0564685503998534,26253.202937100803,26240.977062899205,26256.259405651203,26237.920594348805,26259.315874201602,26234.864125798405,57.29927007299425,100.0
1695797700,26250.5,26250.5,26250.4,26250.5,2.53960254,26247.340000000004,3.1233248140879466,26253.58664962818,26241.093350371826,26256.709974442267,26237.97002555774,26259.833299256356,26234.846700743652,57.50915750915604,100.0
1695798000,26250.5,26250.5,26250.4,26250.4,0.78090812,26247.665,3.084472999353665,26253.833945998707,26241.496054001294,26256.918418998062,26238.41158100194,26260.002891997414,26235.327108002588,57.142857142860954,99.1071428571559
1695798300,26250.5,26250.5,26250.4,26250.5,0.89793285,26247.995000000003,3.0126880809645398,26254.02037616193,26241.969623838075,26257.033064242896,26238.95693575711,26260.045752323862,26235.944247676143,70.72072072072847,100.0
1695798600,26250.4,26250.5,26250.4,26250.5,0.37930454,26248.329999999998,2.8917486968592776,26254.113497393715,26242.54650260628,26257.005246090575,26239.65475390942,26259.896994787436,26236.76300521256,52.554744525551314,100.0
1695798900,26250.5,26250.5,26250.4,26250.5,0.18141282,26248.53,2.896840383932128,26254.323680767862,26242.736319232135,26257.220521151794,26239.839478848204,26260.117361535726,26236.942638464272,52.554744525551314,100.0
1695799200,26250.4,26250.5,26250.4,26250.5,1.2868409299999999,26248.73,2.8873772472360963,26254.504754494472,26242.955245505527,26257.392131741708,26240.06786825829,26260.279508988944,26237.180491011055,52.554744525551314,100.0
1695799500,26250.5,26250.5,26250.4,26250.5,0.8611404400000001,26248.934999999998,2.8586480056960104,26254.65229601139,26243.217703988605,26257.510944017085,26240.35905598291,26260.36959202278,26237.500407977215,52.554744525551314,100.0
1695799800,26250.5,26250.5,26250.4,26250.5,0.97060428,26249.135,2.8189723770473956,26254.77294475409,26243.497055245905,26257.59191713114,26240.678082868857,26260.410889508188,26237.85911049181,53.33333333334052,100.0
1695800100,26250.5,26250.5,26250.4,26250.5,0.51673965,26249.595,2.1426680366178257,26253.880336073238,26245.309663926764,26256.023004109855,26243.166995890148,26258.16567214647,26241.02432785353,98.63013698632048,100.0
1695800400,26250.5,26250.5,26244.5,26244.6,2.31642459,26249.335000000003,2.4147082202312498,26254.164416440464,26244.50558355954,26256.579124660697,26242.09087533931,26258.99383288093,26239.676167119076,54.54545454544453,16.901408450666697
1695800700,26244.5,26244.6,26232.6,26236.5,3.1005034,26248.670000000002,3.744905311074645,26256.15981062215,26241.180189377854,26259.904715933226,26237.435284066778,26263.6496212443,26233.690378755702,1.3986013985814765,21.78770949721306
1695801000,26236.5,26236.5,26230.3,26230.6,1.52110177,26247.71,5.492952422452597,26258.695904844903,26236.724095155096,26264.188857267356,26231.231142732642,26269.68180968981,26225.73819031019,0.4975124378037492,1.4851485148478296
1695801300,26230.6,26230.6,26230.5,26230.6,1.0475664699999998,26246.75,6.661871082167963,26260.073742164335,26233.426257835665,26266.735613246503,26226.764386753497,26273.39748432867,26220.10251567133,0.4975124378037492,1.4851485148478296
1695801600,26230.6,26230.6,26230.5,26230.6,0.5610245700000001,26245.8,7.531966961924506,26260.863933923847,26230.73606607615,26268.39590088577,26223.204099114228,26275.9278678477,26215.6721321523,0.4975124378037492,1.4851485148478296
1695801900,26230.6,26230.6,26230.5,26230.5,0.46723584,26245.155,8.264984796356625,26261.684969592712,26228.625030407286,26269.949954389067,26220.36004561093,26278.214939185425,26212.095060814572,0.49504950494335276,0.9900990099045563
1695802200,26230.6,26230.6,26230.5,26230.6,0.55528557,26244.515000000003,8.880687206687048,26262.276374413377,26226.75362558663,26271.157061620062,26217.872938379944,26280.03774882675,26208.992251173255,0.9900990098867339,1.4851485148478296
1695802500,26230.6,26230.6,26225.0,26225.1,2.86158178,26243.25,9.756967820619508,26262.76393564124,26223.73606435876,26272.52090346186,26213.97909653814,26282.277871282477,26204.222128717523,0.39062499999432987,0.3921568627393914
1695802800,26225.1,26225.1,26225.0,26225.1,2.5142274700000002,26241.98,10.395778495447432,26262.771556990894,26221.188443009105,26273.16733548634,26210.792664513658,26283.56311398179,26200.39688601821,0.39062499999432987,0.3921568627393914
1695803100,26225.1,26225.1,26225.0,26225.0,0.54665226,26240.704999999998,10.849665287109845,26262.404330574216,26219.00566942578,26273.253995861327,26208.15600413867,26284.103661148438,26197.30633885156,0.3891050583601441,0.0
1695803400,26225.1,26225.1,26225.0,26225.1,1.57126353,26239.434999999998,11.125848282280991,26261.68669656456,26217.183303435435,26272.81254484684,26206.057455153154,26283.938393129123,26194.931606870872,0.7751937984384654,0.3921568627393914
1695803700,26225.1,26225.1,26225.0,26225.1,2.17841058,26238.165,11.245362786988297,26260.65572557398,26215.674274426023,26271.901088360966,26204.428911639036,26283.146451147953,26193.18354885205,0.7751937984384654,0.3921568627393914
1695804000,26225.1,26230.6,26225.1,26230.6,1.09880513,26237.175,10.979975793306602,26259.134951586613,26215.215048413385,26270.11492737992,26204.23507262008,26281.094903173227,26193.25509682677,18.210862619801546,21.960784313719785
1695804300,26230.6,26235.9,26230.6,26235.9,0.59948804,26236.445,10.523281207353172,26257.491562414707,26215.398437585292,26268.01484362206,26204.87515637794,26278.53812482941,26194.35187517059,30.05464480874437,42.74509803922139
1695804600,26235.9,26240.6,26235.9,26240.6,1.00203415,26235.95,10.04953520792841,26256.04907041586,26215.850929584143,26266.098605623785,26205.801394376216,26276.148140831716,26195.751859168286,44.35028248587478,79.59183673469236
1695804900,26240.6,26240.6,26240.5,26240.6,1.02337105,26235.454999999998,9.525283529453995,26254.505567058906,26216.40443294109,26264.03085058836,26206.879149411638,26273.556134117815,26197.35386588218,57.50915750915604,100.0
1695805200,26240.6,26240.6,26240.5,26240.6,10.40854104,26234.96,8.941647087216081,26252.843294174432,26217.076705825566,26261.78494126165,26208.13505873835,26270.72658834886,26199.193411651137,73.36448598131477,100.0
1695805500,26240.6,26240.6,26240.5,26240.6,0.27272188,26234.464999999997,8.286086943961518,26251.03717388792,26217.892826112075,26259.32326083188,26209.606739168114,26267.609347775844,26201.32065222415,73.36448598131477,100.0
1695805800,26240.6,26240.6,26240.5,26240.6,0.42990377,26233.969999999994,7.539865976805995,26249.049731953604,26218.890268046383,26256.58959793041,26211.350402069576,26264.12946390722,26203.81053609277,73.36448598131477,100.0
1695806100,26240.6,26250.5,26240.6,26250.5,1.7853615,26233.969999999994,7.539865976805995,26249.049731953604,26218.890268046383,26256.58959793041,26211.350402069576,26264.12946390722,26203.81053609277,82.05128205128504,100.0
1695806400,26250.4,26257.5,26250.4,26257.5,2.4028580400000004,26234.614999999998,8.922135394666881,26252.45927078933,26216.770729210664,26261.381406184,26207.848593815997,26270.303541578665,26198.92645842133,85.30183727034446,100.0
1695806700,26257.5,26260.1,26257.4,26260.0,3.70544632,26235.789999999997,10.577329281888664,26256.944658563774,26214.63534143622,26267.521987845663,26204.05801215433,26278.09931712755,26193.480682872443,99.71509971510385,99.71509971510385
1695807000,26260.1,26275.1,26260.0,26260.2,1.66393603,26237.27,11.811729228565216,26260.893458457133,26213.64654154287,26272.705187685697,26201.834812314304,26284.51691691426,26190.02308308574,99.71671388102395,70.25948103792764
1695807300,26260.2,26260.2,26260.1,26260.1,1.7146702500000002,26238.745000000003,12.740382337498575,26264.225764675,26213.264235325005,26276.9661470125,26200.523852987506,26289.706529349998,26187.783470650007,99.71671388101367,70.05988023952008
1695807600,26260.2,26314.3,26260.1,26299.6,23.486087089999998,26242.195,18.471841301091025,26279.13868260218,26205.25131739782,26297.610523903273,26186.779476096726,26316.082365204365,26168.307634795634,99.86613119142949,83.53863381858808
1695807900,26300.1,26320.1,26296.9,26311.7,65.02876842,26246.254999999997,23.893920719884132,26294.042841439765,26198.46715856023,26317.93676215965,26174.573237840345,26341.830682879532,26150.679317120463,99.8847926267256,91.1578947368444
1695808200,26311.7,26357.0,26311.7,26357.0,14.14074956,26252.575,34.080398363732144,26320.735796727466,26184.414203272536,26354.816195091196,26150.333804908805,26388.89659345493,26116.25340654507,99.92101105845009,100.0
1695808500,26356.9,26378.2,26343.8,26371.1,4.2794200799999995,26259.875,42.485599727542066,26344.846199455085,26174.903800544915,26387.331799182626,26132.418200817374,26429.817398910167,26089.932601089833,99.92614475627609,95.01054111032873
1695808800,26378.2,26378.2,26360.2,26362.1,5.11508972,26266.725,47.349594284905265,26361.42418856981,26172.025811430187,26408.773782854714,26124.676217145283,26456.12337713962,26077.32662286038,93.48604151753622,88.30791575889462
1695809100,26362.1,26394.9,26362.0,26393.4,4.4930946,26275.145,54.039629464205234,26383.22425892841,26167.06574107159,26437.263888392616,26113.026111607385,26491.30351785682,26058.98648214318,94.67836257309837,99.02849740932643
1695809400,26393.3,26419.9,26393.3,26419.8,19.03409984,26284.879999999997,61.56319474624843,26408.006389492493,26161.7536105075,26469.569584238743,26100.19041576125,26531.13277898499,26038.627221015005,95.39007092198483,99.9442586399096
1695809700,26419.9,26419.9,26375.0,26375.1,5.82844671,26292.379999999997,63.01692003360429,26418.413840067205,26166.34615993279,26481.43076010081,26103.329239899183,26544.447680134414,26040.31231986558,77.77777777777712,75.02787068004318
1695810000,26375.1,26388.8,26362.1,26362.2,29.42613593,26298.960000000003,63.09710477964661,26425.154209559296,26172.76579044071,26488.251314338944,26109.66868566106,26551.34841911859,26046.571580881417,73.84313725490205,67.81929726715015
1695810300,26362.1,26394.9,26362.1,26387.0,9.12023492,26306.515000000003,64.18581803510975,26434.886636070223,26178.143363929783,26499.07245410533,26113.957545894675,26563.258272140443,26049.771727859563,75.28714338643928,80.58997050147407
1695810600,26387.0,26400.0,26386.9,26400.0,0.75158934,26314.485000000004,65.45420476215486,26445.393409524313,26183.576590475695,26510.847614286467,26118.12238571354,26576.301819048625,26052.668180951383,75.82457412105822,87.75384615384526
1695810900,26400.0,26459.3,26400.0,26450.3,3.25834879,26324.97,69.65660961567482,26464.28321923135,26185.65678076865,26533.939828847026,26116.000171152977,26603.5964384627,26046.343561537302,79.39450108124788,95.48419468138482
1695811200,26450.4,26450.4,26418.5,26418.5,15.80816909,26333.865,69.67441783030479,26473.213835660612,26194.51616433939,26542.888253490917,26124.841746509086,26612.562671321222,26055.16732867878,72.27694905713476,79.51807228915708
1695811500,26418.5,26450.4,26418.5,26425.5,6.89958935,26343.109999999997,68.91076533415165,26480.931530668302,26205.288469331692,26549.84229600245,26136.377703997543,26618.753061336603,26067.46693866339,72.8326891220324,83.03212851405665
1695811800,26425.5,26425.6,26425.5,26425.6,0.8750808,26352.359999999997,66.81089889020134,26485.9817977804,26218.738202219592,26552.7926966706,26151.927303329394,26619.603595560802,26085.11640443919,69.51672862453557,79.24876847290567
1695812100,26425.5,26425.6,26425.5,26425.6,2.99098264,26361.115,64.18143095114857,26489.477861902298,26232.752138097705,26553.65929285345,26168.570707146555,26617.840723804595,26104.38927619541,68.32957837141942,77.16802168021609
1695812400,26425.6,26455.0,26425.5,26455.0,0.80740067,26370.99,62.57369465795349,26496.137389315907,26245.842610684096,26558.711083973863,26183.26891602614,26621.284778631816,26120.695221368187,66.62143826322955,96.2770562770569
1695812700,26455.0,26458.2,26455.0,26458.2,0.52131741,26380.9,59.69947544500856,26500.298950890017,26261.501049109986,26559.998426335027,26201.801573664976,26619.697901780037,26142.102098219966,65.3399084184577,98.8900100908188
1695813000,26458.2,26465.1,26455.5,26458.2,15.5300703,26390.8,54.850572131430326,26500.50114426286,26281.09885573714,26555.35171639429,26226.24828360571,26610.20228852572,26171.397711474277,67.47908330301982,93.30746847720862
1695813300,26458.1,26500.0,26457.0,26500.0,18.708207559999998,26402.795000000002,50.849452462891044,26504.493904925785,26301.09609507422,26555.343357388676,26250.246642611328,26606.192809851567,26199.397190148436,68.67554309740729,100.0
1695813600,26500.0,26538.8,26500.0,26520.1,24.51245175,26413.82,51.20028371617672,26516.220567432352,26311.419432567647,26567.42085114853,26260.21914885147,26618.621134864705,26209.018865135295,67.96847008240793,89.41709111488362
