Timestamp,Open,High,Low,Close,Volume_sum,SMA,Rolling_STD,Bollinger_Upper_2,Bollinger_Lower_2,Bollinger_Upper_3,Bollinger_Lower_3,Bollinger_Upper_4,Bollinger_Lower_4,RSI,Stochastic
1695815460,26753.1,26791.1,26750.0,26791.1,,,,,,,,,,,
1695815520,26788.0,26788.1,26770.0,26770.1,,,,,,,,,,,
1695815580,26770.1,26800.0,26770.1,26800.0,,,,,,,,,,,
1695815640,26800.0,26800.0,26776.3,26776.3,,,,,,,,,,,
1695815700,26776.4,26787.8,26776.3,26776.3,,,,,,,,,,,
1695815760,26770.1,26770.1,26748.5,26748.5,,,,,,,,,,,
1695815820,26748.5,26748.5,26729.1,26729.1,,,,,,,,,,,
1695815880,26725.5,26725.5,26722.0,26725.3,,,,,,,,,,,
1695815940,26725.4,26729.1,26720.4,26729.1,,,,,,,,,,,
1695816000,26741.3,26785.0,26741.2,26783.5,,,,,,,,,,,
1695816060,26783.5,26785.0,26783.5,26785.0,,,,,,,,,,,
1695816120,26785.0,26814.3,26784.9,26808.6,,,,,,,,,,,
1695816180,26815.5,26818.2,26815.5,26818.1,,,,,,,,,,62.69005847953188,99.8977505112452
1695816240,26818.2,26818.2,26800.0,26800.1,,,,,,,,,,58.57923497267733,81.49284253578494
1695816300,26800.0,26800.1,26800.0,26800.1,,,,,,,,,,51.90355329949237,81.49284253578494
1695816360,26800.0,26800.1,26800.0,26800.1,,,,,,,,,,56.96378830083561,81.49284253578494
1695816420,26800.0,26800.1,26800.0,26800.1,,,,,,,,,,50.02695417789718,81.49284253578494
1695816480,26800.0,26800.1,26800.0,26800.0,,,,,,,,,,57.319332921556835,81.39059304703389
1695816540,26800.0,26800.1,26800.0,26800.0,,26779.72,28.344545562734176,26836.409091125468,26723.030908874534,26864.753636688205,26694.686363311797,26893.09818225094,26666.341817749064,57.319332921556835,81.39059304703389
1695816600,26800.0,26810.9,26800.0,26810.8,,26782.609999999997,28.42332066973821,26839.456641339475,26725.76335866052,26867.87996200921,26697.340037990783,26896.30328267895,26668.916717321044,71.49758454106288,92.4335378323093
1695816660,26810.9,26810.9,26800.0,26800.1,,26783.059999999998,28.63526350131084,26840.330527002618,26725.789472997378,26868.96579050393,26697.154209496064,26897.60105400524,26668.518945994754,76.06461086637354,81.49284253578494
1695816720,26800.0,26800.1,26799.9,26800.0,,26784.555,28.703465314360045,26841.96193062872,26727.14806937128,26870.66539594308,26698.44460405692,26899.36886125744,26669.74113874256,78.18867924528408,81.39059304703389
1695816780,26800.0,26800.0,26783.6,26783.6,,26783.734999999997,28.47233699021286,26840.679673980423,26726.79032601957,26869.152010970636,26698.317989029358,26897.62434796085,26669.845652039145,68.78015161957289,55.06493506493223
1695816840,26783.5,26783.5,26757.7,26758.1,,26782.825,29.008272413590653,26840.84154482718,26724.80845517282,26869.849817240774,26695.800182759227,26898.858089654364,26666.791910345637,39.07056798622973,0.6611570247897806
1695816900,26758.2,26774.0,26758.2,26774.0,,26782.71,29.040043134664753,26840.790086269328,26724.62991373067,26869.830129403992,26695.589870596006,26898.870172538656,26666.549827461342,45.78866768759567,26.942148760329378
1695816960,26774.0,26800.2,26773.9,26793.0,,26784.934999999998,27.96586782415178,26840.866735648302,26729.003264351693,26868.832603472452,26701.037396527543,26896.798471296606,26673.07152870339,43.809523809524386,58.34710743801532
1695817020,26793.0,26793.1,26793.0,26793.1,,26788.135,24.71311765460884,26837.561235309215,26738.708764690782,26862.274352963825,26713.995647036172,26886.987470618435,26689.282529381562,39.27958833619197,58.51239669421127
1695817080,26793.0,26793.1,26793.0,26793.1,,26791.525,19.80244203441367,26831.12988406883,26751.920115931174,26850.932326103244,26732.11767389676,26870.734768137656,26712.315231862347,46.450304259634834,66.54135338345364
1695817140,26793.1,26795.9,26793.0,26793.1,,26794.725,13.281164937807135,26821.287329875613,26768.162670124384,26834.56849481342,26754.88150518658,26847.849659751228,26741.60034024877,46.450304259634834,66.54135338345364
1695817200,26793.0,26795.7,26793.0,26795.3,,26795.314999999995,13.015710142988254,26821.346420285972,26769.283579714018,26834.36213042896,26756.26786957103,26847.37784057195,26743.25215942804,47.61904761904796,70.6766917293196
1695817260,26795.3,26796.0,26795.3,26796.0,,26795.864999999998,12.787299414487741,26821.439598828973,26770.290401171023,26834.22689824346,26757.503101756534,26847.01419765795,26744.715802342045,47.98029556650319,71.99248120300517
1695817320,26795.9,26795.9,26783.9,26783.9,,26794.629999999997,12.684972460189323,26819.999944920375,26769.26005507962,26832.684917380564,26756.57508261943,26845.369889840753,26743.890110159242,42.907488986784784,49.248120300752575
1695817380,26774.2,26776.2,26774.2,26774.6,,26792.454999999998,12.167708559089192,26816.790417118176,26768.11958288182,26828.958125677265,26755.95187432273,26841.125834236354,26743.78416576364,39.657980456025705,31.76691729322855
1695817440,26774.6,26774.7,26736.0,26739.2,,26789.409999999996,16.866687816365676,26823.143375632728,26755.676624367265,26840.010063449092,26738.8099365509,26856.87675126546,26721.943248734533,25.712347354139126,4.2723631508687125
1695817500,26739.2,26739.3,26732.6,26734.6,,26786.135,20.622631283438544,26827.380262566876,26744.88973743312,26848.002893850313,26724.267106149684,26868.625525133753,26703.644474866243,26.8223637650394,2.9585798816567093
1695817560,26730.3,26730.4,26730.3,26730.3,,26782.645,23.796825860872122,26830.238651721746,26735.051348278255,26854.035477582616,26711.254522417385,26877.83230344349,26687.45769655651,26.048109965636087,0.0
1695817620,26730.4,26730.4,26724.9,26725.0,,26778.890000000003,26.65151126355919,26832.19302252712,26725.586977472885,26858.84453379068,26698.935466209325,26885.49604505424,26672.283954945768,28.19940476190554,0.1328021248320661
1695817680,26725.0,26733.7,26725.0,26731.5,,26775.465000000004,28.15495235487542,26831.774904709753,26719.155095290254,26859.92985706463,26691.000142935376,26888.084809419506,26662.8451905805,38.474870017331796,8.764940239041977
1695817740,26731.5,26731.5,26731.4,26731.5,,26772.04,29.16167997471024,26830.36335994942,26713.71664005058,26859.52503992413,26684.55496007587,26888.68671989884,26655.39328010116,28.643216080402013,8.764940239041977
1695817800,26731.4,26731.5,26731.4,26731.5,,26768.075,29.004897499343492,26826.08479499869,26710.065205001312,26855.08969249803,26681.06030750197,26884.094589997374,26652.055410002627,11.801242236024848,9.282700421939072
1695817860,26731.5,26764.3,26731.5,26764.2,,26766.28,28.012564849969515,26822.305129699937,26710.25487030006,26850.317694549907,26682.24230545009,26878.330259399878,26654.22974060012,37.22369584438671,55.27426160337564
1695817920,26764.3,26764.3,26764.2,26764.3,,26764.495000000003,26.864699494828578,26818.22439898966,26710.765601010346,26845.08909848449,26683.900901515517,26871.953797979317,26657.03620202069,37.279151943463305,55.41490857946361
1695817980,26764.3,26774.7,26764.3,26774.6,,26764.045000000002,26.601928600446193,26817.248857200895,26710.84114279911,26843.85078580134,26684.239214198664,26870.45271440179,26657.637285598215,42.51012145748988,69.90154711673433
1695818040,26774.7,26785.0,26774.7,26785.0,,26765.389999999996,26.963111252619274,26819.316222505233,26711.46377749476,26846.279333757855,26684.500666242137,26873.242445010474,26657.537554989518,46.08959757023568,84.52883263009814
1695818100,26784.9,26785.0,26784.9,26785.0,,26765.939999999995,27.25855539285469,26820.457110785705,26711.422889214286,26847.71566617856,26684.16433382143,26874.974221571414,26656.905778428576,45.80152671755725,84.64788732394162
1695818100,26785.0,26785.0,26785.0,26785.0,,,,,,,,,,,
1695818160,26785.0,26785.0,26784.9,26784.9,,,,,,,,,,,
1695818220,26784.9,26784.9,26764.2,26764.2,,,,,,,,,,,
1695818280,26764.3,26764.3,26734.4,26737.2,,,,,,,,,,,
1695818340,26737.1,26737.2,26734.4,26734.4,,,,,,,,,,,
1695818400,26734.4,26734.5,26731.4,26731.5,,,,,,,,,,,
1695818460,26731.5,26731.5,26731.4,26731.5,,,,,,,,,,,
1695818520,26731.5,26731.5,26714.9,26715.0,,,,,,,,,,,
1695818580,26712.2,26712.2,26689.5,26689.9,,,,,,,,,,,
1695818640,26690.0,26690.0,26672.7,26676.3,,,,,,,,,,,
1695818700,26672.2,26676.5,26672.1,26676.5,,,,,,,,,,,
1695818760,26690.0,26690.0,26689.9,26690.0,,,,,,,,,,,
1695818820,26677.9,26682.2,26676.4,26678.7,,,,,,,,,,,
1695818880,26678.6,26678.7,26678.6,26678.7,,,,,,,,,,10.246821241586133,5.845881310896455
1695818940,26678.7,26690.0,26678.7,26690.0,,,,,,,,,,17.241379310344826,15.854738706821278
1695819000,26690.0,26690.0,26689.9,26690.0,,,,,,,,,,17.25327812284317,15.868794326242016
1695819060,26690.0,26705.7,26690.0,26705.6,,,,,,,,,,29.041487839770213,36.33405639913204
1695819120,26705.7,26715.4,26705.6,26714.9,,,,,,,,,,40.86814086814133,65.74500768049381
1695819180,26713.3,26713.3,26705.6,26712.5,,,,,,,,,,41.00246507806053,64.74358974359056
1695819240,26712.5,26712.5,26705.6,26705.6,,26714.620000000003,33.96652531692347,26782.55305063385,26646.686949366154,26816.519575950773,26612.720424049232,26850.486101267696,26578.75389873231,39.69769291964973,56.397306397305016
1695819300,26705.7,26706.3,26705.7,26706.3,,26710.684999999998,29.670972435413287,26770.026944870824,26651.34305512917,26799.69791730624,26621.672082693756,26829.36888974165,26592.001110258345,40.031645569620366,57.57575757575739
1695819360,26706.2,26711.5,26706.2,26711.5,,26707.014999999996,24.007000623718135,26755.029001247432,26659.00099875256,26779.03600187115,26634.99399812884,26803.04300249487,26610.986997505122,48.47958297132936,90.99307159353073
1695819420,26711.8,26711.8,26706.1,26706.1,,26704.110000000004,19.884294251859206,26743.87858850372,26664.341411496287,26763.76288275558,26644.457117244427,26783.647177007442,26624.572822992566,58.49056603773355,78.52193995380534
1695819480,26705.1,26705.1,26705.0,26705.1,,26702.504999999997,18.305635456695992,26739.11627091339,26665.893729086605,26757.421906370084,26647.58809362991,26775.72754182678,26629.282458173213,67.39130434782427,76.2124711316346
1695819540,26705.1,26705.1,26705.1,26705.1,,26701.04,16.722735862787996,26734.485471725577,26667.594528274425,26751.208207588366,26650.871792411635,26767.930943451152,26634.14905654885,67.31234866827877,73.58974358973612
1695819600,26705.1,26705.2,26705.1,26705.2,,26699.725,15.162726980111485,26730.050453960223,26669.399546039775,26745.213180940333,26654.236819059664,26760.375907920443,26639.074092079554,60.98265895953683,73.84615384615199
1695819660,26705.2,26705.2,26705.2,26705.2,,26698.409999999996,13.28631666512655,26724.982633330248,26671.837366669744,26738.268949995378,26658.551050004615,26751.555266660504,26645.26473333949,72.88428324697409,72.28260869565239
1695819720,26705.2,26721.7,26705.2,26721.6,,26698.74,13.792385389646974,26726.324770779294,26671.15522922071,26740.11715616894,26657.362843831062,26753.90954155859,26643.570458441412,78.8694481830377,99.76744186046004
1695819780,26721.7,26725.0,26721.7,26725.0,,26700.494999999995,14.804354800272753,26730.103709600542,26670.88629039945,26744.908064400814,26656.081935599177,26759.712419201085,26641.277580798906,76.35542168674353,100.0
1695819840,26725.0,26725.0,26724.9,26725.0,,26702.93,14.619241106365989,26732.16848221273,26673.69151778727,26746.7877233191,26659.0722766809,26761.406964425463,26644.453035574537,76.35542168674353,100.0
1695819900,26734.5,26750.0,26734.5,26750.0,,26706.605,16.713765993455446,26740.03253198691,26673.177468013087,26756.746297980368,26656.46370201963,26773.46006397382,26639.74993602618,79.28759894458805,100.0
1695819960,26750.0,26750.0,26749.9,26750.0,,26709.605,18.82754071761589,26747.26008143523,26671.94991856477,26766.08762215285,26653.12237784715,26784.915162870464,26634.294837129535,76.39097744360504,100.0
1695820020,26750.0,26750.0,26750.0,26750.0,,26713.170000000002,19.40903479255917,26751.98806958512,26674.351930414883,26771.39710437768,26654.942895622324,26790.80613917024,26635.533860829764,79.25117004679922,100.0
1695820080,26750.0,26764.2,26750.0,26764.2,,26717.445,20.78444446163541,26759.01388892327,26675.87611107673,26779.798333384904,26655.091666615095,26800.582777846543,26634.307222153457,91.03641456582493,100.0
1695820140,26764.2,26772.0,26764.2,26771.5,,26721.52,22.99252967927929,26767.50505935856,26675.534940641443,26790.497589037837,26652.542410962164,26813.490118717116,26629.549881282885,91.79487179487032,99.25373134328358
1695820200,26771.5,26771.5,26771.4,26771.5,,26725.595,24.29733524483622,26774.189670489675,26677.000329510327,26798.48700573451,26652.70299426549,26822.784340979346,26628.405659020656,91.20879120878956,99.25373134328358
1695820260,26771.5,26779.0,26771.4,26779.0,,26729.264999999996,26.556558809255964,26782.378117618508,26676.151882381484,26808.934676427765,26649.595323572226,26835.49123523702,26623.038764762972,98.66488651535383,100.0
1695820320,26780.1,26780.1,26777.5,26779.2,,26732.48,28.543772479622422,26789.567544959245,26675.392455040754,26818.111317438867,26646.848682561133,26846.655089918488,26618.30491008151,100.0,98.80000000000291
1695820380,26779.2,26787.0,26779.2,26784.4,,26736.075,30.364624067109837,26796.80424813422,26675.34575186578,26827.16887220133,26644.98112779867,26857.53349626844,26614.616503731562,100.0,96.82539682539866
1695820440,26784.3,26784.4,26784.3,26784.3,,26740.01,31.29270807947825,26802.595416158954,26677.424583841042,26833.888124238434,26646.131875761563,26865.18083231791,26614.839167682087,99.87389659520532,96.69926650366656
1695820500,26779.1,26779.2,26740.9,26740.9,,26741.74,30.270715395021497,26802.281430790044,26681.19856920996,26832.552146185066,26650.927853814937,26862.822861580087,26620.657138419916,64.5476772616139,43.64303178484235
1695820560,26741.0,26752.9,26740.9,26752.9,,26743.809999999998,29.499685992977874,26802.809371985953,26684.810628014042,26832.30905797893,26655.310942021064,26861.80874397191,26625.811256028086,63.2290786136949,47.77947932618848
1695820620,26752.9,26752.9,26749.7,26749.7,,26745.99,28.146232803924523,26802.282465607852,26689.69753439215,26830.428698411775,26661.551301588228,26858.5749312157,26633.405068784305,60.45723962743449,39.93558776167448
1695820680,26746.8,26746.8,26746.7,26746.7,,26748.07,26.4515266697025,26800.973053339403,26695.166946660596,26827.42458000911,26668.71541999089,26853.87610667881,26642.26389332119,58.959537572254476,23.238095238096623
1695820740,26746.8,26752.8,26746.7,26752.8,,26750.454999999998,24.447763324669026,26799.350526649338,26701.55947335066,26823.798289974005,26677.11171002599,26848.246053298673,26652.663946701323,51.36986301369827,25.81344902385725
1695820800,26752.8,26752.9,26746.9,26752.8,,26752.835,22.005221270371056,26796.84544254074,26708.82455745926,26818.850663811114,26686.819336188884,26840.855885081484,26664.814114918514,51.36986301369827,25.81344902385725
1695820860,26752.9,26752.9,26752.8,26752.9,,26755.22,18.942450238887684,26793.104900477778,26717.335099522224,26812.047350716664,26698.392649283338,26830.98980095555,26679.45019904445,51.41739980449725,26.030368763558304
1695820920,26752.9,26752.9,26752.8,26752.8,,26756.78,17.235813388349367,26791.2516267767,26722.3083732233,26808.48744016505,26705.07255983495,26825.723253553395,26687.836746446603,43.537414965985896,25.81344902385725
1695820980,26752.9,26752.9,26752.8,26752.9,,26758.175,15.577577509123671,26789.330155018248,26727.01984498175,26804.907732527372,26711.442267472627,26820.485310036493,26695.864689963506,38.518518518520445,26.030368763558304
1695821040,26752.9,26752.9,26752.8,26752.8,,26759.565000000002,13.572855069475303,26786.710710138952,26732.419289861053,26800.28356520843,26718.846434791576,26813.856420277905,26705.2735797221,38.47102342786773,25.81344902385725
1695821100,26752.9,26752.9,26752.8,26752.9,,26759.71,13.480469303096193,26786.670938606192,26732.749061393806,26800.15140790929,26719.26859209071,26813.631877212385,26705.788122787613,32.293080054277866,26.030368763558304
1695821160,26752.9,26779.0,26752.8,26779.0,,26761.159999999996,13.933125995272944,26789.02625199054,26733.29374800945,26802.959377985815,26719.360622014177,26816.89250398109,26705.427496018903,49.899598393573946,82.64642082429447
1695821220,26779.0,26779.0,26778.9,26779.0,,26762.609999999997,14.216702556468865,26791.043405112934,26734.17659488706,26805.260107669405,26719.95989233059,26819.47681022587,26705.743189774123,47.13983050847407,87.58620689654838
1695821280,26779.0,26779.0,26763.5,26763.6,,26762.579999999998,14.213803520749694,26791.007607041498,26734.1523929585,26805.221410562248,26719.93858943775,26819.435214082998,26705.724785917,40.56517775752087,59.26892950390997
1695821340,26763.6,26763.6,26746.8,26746.9,,26761.35,14.46347486820864,26790.276949736417,26732.42305026358,26804.740424604624,26717.959575395373,26819.203899472832,26703.496100527165,53.614457831324984,15.748031496063595
1695821400,26746.9,26746.9,26746.8,26746.9,,26760.120000000003,14.600237921641966,26789.320475843288,26730.919524156718,26803.92071376493,26716.319286235077,26818.52095168657,26701.719048313436,45.77464788732438,0.619195046441895
1695821460,26746.9,26746.9,26746.8,26746.9,,26758.515000000003,14.173669992374752,26786.862339984753,26730.167660015253,26801.036009977128,26715.99399002288,26815.209679969503,26701.820320030503,47.935103244838494,0.619195046441895
1695821520,26746.9,26748.1,26746.8,26748.1,,26756.96,13.47357647983603,26783.90715295967,26730.01284704033,26797.38072943951,26716.53927056049,26810.854305919343,26703.065694080655,51.06060606060435,4.334365325070739
1695821580,26748.1,26748.1,26748.0,26748.0,,26755.140000000003,11.943480934894206,26779.026961869793,26731.253038130213,26790.970442804686,26719.30955719532,26802.91392373958,26707.366076260427,46.000000000000846,3.726708074536337
1695821640,26748.1,26748.1,26748.0,26748.0,,26753.325,9.854407242717514,26773.033814485436,26733.616185514566,26782.888221728153,26723.761778271848,26792.74262897087,26713.90737102913,46.000000000000846,3.726708074536337
1695821700,26748.0,26750.0,26746.8,26749.9,,26753.775,9.454538035977865,26772.684076071957,26734.865923928046,26782.138614107935,26725.41138589207,26791.593152143912,26715.95684785609,47.572815533980695,9.627329192553145
1695821760,26750.0,26757.3,26748.1,26748.2,,26753.54,9.535496012824522,26772.61099202565,26734.469007974352,26782.146488038474,26724.933511961528,26791.681984051298,26715.398015948704,46.372239747635305,4.347826086960942
1695821820,26748.2,26748.2,26748.1,26748.1,,26753.460000000003,9.576033680637186,26772.61206736128,26734.307932638727,26782.188101041913,26724.731898958093,26791.76413472255,26715.155865277455,46.214511041007256,4.037267080742991
1695821880,26748.1,26748.2,26739.0,26739.0,,26753.075,10.007201354396381,26773.089402708792,26733.06059729121,26783.09660406319,26723.05339593681,26793.103805417588,26713.046194582414,40.469613259668726,0.0
1695821940,26726.0,26726.0,26720.1,26720.2,,26751.445,12.41876657152207,26776.282533143043,26726.607466856956,26788.701299714565,26714.188700285435,26801.120066286087,26701.769933713913,32.052689352358655,0.16977928693069663
1695822000,26720.2,26720.2,26720.1,26720.1,,26749.809999999998,14.248726628242014,26778.307453256482,26721.312546743513,26792.556179884723,26707.063820115272,26806.804906512967,26692.81509348703,4.761904761902628,0.0
1695822060,26712.3,26712.3,26700.1,26711.4,,26747.735000000004,16.602418181509712,26780.939836363024,26714.530163636984,26797.542254544533,26697.927745455476,26814.144672726045,26681.325327273964,4.200542005418328,14.321926489230293
1695822060,26711.4,26711.5,26711.4,26711.5,,,,,,,,,,,
1695822120,26711.5,26711.5,26708.1,26708.4,,,,,,,,,,,
1695822180,26708.4,26708.4,26700.0,26700.0,,,,,,,,,,,
1695822240,26700.1,26700.1,26700.0,26700.0,,,,,,,,,,,
1695822300,26700.0,26700.1,26680.1,26680.2,,,,,,,,,,,
1695822360,26680.1,26680.2,26680.1,26680.2,,,,,,,,,,,
1695822420,26680.2,26680.2,26676.4,26676.4,,,,,,,,,,,
1695822480,26676.4,26676.4,26660.1,26660.1,,,,,,,,,,,
1695822540,26660.2,26660.2,26640.3,26640.3,,,,,,,,,,,
1695822600,26640.3,26640.3,26640.2,26640.2,,,,,,,,,,,
1695822660,26640.2,26640.2,26620.2,26620.2,,,,,,,,,,,
1695822720,26628.3,26629.3,26605.7,26609.5,,,,,,,,,,,
1695822780,26607.3,26623.1,26605.6,26622.8,,,,,,,,,,,
1695822840,26622.8,26622.8,26620.1,26620.1,,,,,,,,,,11.27118644067734,13.692162417374693
1695822900,26620.2,26620.2,26587.5,26587.5,,,,,,,,,,8.831341301460412,0.0
1695822960,26587.4,26587.5,26580.1,26580.1,,,,,,,,,,8.586184635247989,0.0
1695823020,26579.2,26579.2,26560.1,26560.6,,,,,,,,,,8.012048192770635,0.35714285714285715
1695823080,26560.6,26580.0,26560.6,26580.0,,,,,,,,,,17.637540453074692,14.214285714286753
1695823140,26580.0,26605.1,26579.9,26605.1,,,,,,,,,,30.3093864708962,37.46877601998266
1695823200,26604.0,26604.3,26600.1,26600.1,,26639.165,47.57864707928061,26734.322294158563,26544.00770584144,26781.900941237844,26496.429058762158,26829.479588317125,26448.850411682877,29.53500255493053,33.30557868442904
1695823260,26580.2,26601.0,26580.1,26601.0,,26633.640000000003,45.08735848036413,26723.814716960733,26543.465283039273,26768.902075441096,26498.37792455891,26813.98943392146,26453.290566078547,30.446058091286233,35.167669819432874
1695823320,26601.0,26627.2,26601.0,26609.0,,26628.670000000002,41.76915381625973,26712.20830763252,26545.131692367482,26753.97746144878,26503.362538551224,26795.74661526504,26461.593384734962,36.15176151761557,48.85114885114924
1695823380,26608.9,26612.9,26608.9,26609.1,,26624.125,38.40946806247392,26700.943936124946,26547.306063875054,26739.353404187423,26508.896595812577,26777.762872249896,26470.487127750104,40.53398058252401,61.09725685785481
1695823440,26609.1,26616.5,26609.0,26614.1,,26619.829999999998,34.03172049720877,26687.893440994416,26551.76655900558,26721.925161491625,26517.73483850837,26755.956881988834,26483.703118011163,42.30995875073598,67.41573033707682
1695823500,26614.2,26614.2,26614.1,26614.1,,26616.525,30.928472234124538,26678.381944468252,26554.66805553175,26709.310416702374,26523.73958329763,26740.2388889365,26492.811111063504,47.962591850366685,78.03468208092403
1695823560,26614.1,26614.2,26614.1,26614.1,,26613.22,27.055257296293075,26667.330514592588,26559.109485407414,26694.38577188888,26532.054228111123,26721.441029185175,26504.998970814828,51.654676258992275,80.47690014902868
1695823620,26614.1,26614.2,26600.2,26600.2,,26609.409999999996,22.70548044207586,26654.820960884146,26563.999039115846,26677.526441326223,26541.29355867377,26700.2319217683,26518.588078231693,41.90544412607494,59.76154992548566
1695823680,26600.2,26600.2,26570.1,26571.9,,26605.0,20.829887434323254,26646.659774868647,26563.340225131353,26667.48966230297,26542.51033769703,26688.319549737294,26521.680450262706,35.41162227602969,17.585692995532824
1695823740,26571.9,26574.4,26571.8,26574.4,,26601.704999999998,20.15326733338342,26642.011534666766,26561.39846533323,26662.16480200015,26541.245197999848,26682.31806933353,26521.091930666465,45.15173945225807,21.31147540983971
1695823800,26574.4,26574.4,26574.3,26574.4,,26598.415,18.868165196835008,26636.15133039367,26560.678669606332,26655.019495590506,26541.810504409495,26673.887660787343,26522.94233921266,47.76820673453515,21.31147540983971
1695823860,26574.4,26574.4,26574.3,26574.3,,26596.120000000003,18.870405679970187,26633.860811359944,26558.37918864006,26652.731217039913,26539.508782960093,26671.60162271988,26520.638377280124,56.32502308402623,20.57057057057099
1695823920,26574.4,26574.4,26574.3,26574.3,,26594.359999999997,19.195514827011696,26632.75102965402,26555.968970345974,26651.94654448103,26536.773455518964,26671.142059308044,26517.57794069195,46.79415073115812,7.355516637479102
1695823980,26574.4,26574.4,26574.3,26574.4,,26591.940000000002,18.45810048961051,26628.856200979222,26555.023799020782,26647.314301468832,26536.565698531173,26665.772401958446,26518.10759804156,25.978090766825986,7.530647985994301
1695824040,26574.4,26574.4,26574.3,26574.3,,26589.65,17.601779216298556,26624.8535584326,26554.446441567405,26642.4553376489,26536.844662351104,26660.057116865195,26519.242883134808,28.13559322034095,7.355516637479102
1695824100,26574.3,26574.3,26526.3,26527.8,,26586.664999999997,22.395048207381706,26631.45509641476,26541.874903585234,26653.85014462214,26519.479855377853,26676.245192829523,26497.08480717047,15.009560229445896,1.4866204162536951
1695824160,26527.8,26534.9,26527.7,26534.9,,26584.405,25.197733294055244,26634.80046658811,26534.00953341189,26659.998199882164,26508.811800117834,26685.19593317622,26483.61406682378,14.271938283512341,9.53436807095578
1695824220,26534.9,26534.9,26520.1,26520.1,,26582.379999999997,28.608088661121258,26639.59617732224,26525.163822677754,26668.20426598336,26496.555734016634,26696.812354644484,26467.94764535551,12.415540540543304,0.0
1695824220,26520.1,26520.1,26500.1,26500.3,,,,,,,,,,,
1695824280,26500.3,26500.3,26480.1,26480.1,,,,,,,,,,,
1695824340,26480.1,26480.1,26422.7,26430.0,,,,,,,,,,,
1695824400,26430.0,26438.9,26430.0,26431.0,,,,,,,,,,,
1695824460,26430.9,26448.1,26429.9,26448.1,,,,,,,,,,,
1695824520,26448.1,26448.2,26431.0,26431.0,,,,,,,,,,,
1695824580,26431.0,26448.2,26430.9,26448.2,,,,,,,,,,,
1695824640,26431.1,26431.1,26420.1,26420.1,,,,,,,,,,,
1695824700,26420.2,26420.2,26228.0,26274.4,,,,,,,,,,,
1695824760,26274.5,26319.3,26267.0,26319.2,,,,,,,,,,,
1695824820,26311.4,26311.4,26250.5,26262.1,,,,,,,,,,,
1695824880,26262.1,26281.7,26248.9,26255.0,,,,,,,,,,,
1695824940,26264.3,26303.4,26264.3,26303.4,,,,,,,,,,,
1695825000,26303.4,26308.5,26274.4,26274.5,,,,,,,,,,26.61557580778795,15.91920575145506
1695825060,26274.5,26274.5,26259.1,26259.1,,,,,,,,,,25.792854275391377,11.4212265883212
1695825120,26259.1,26259.1,26216.9,26216.9,,,,,,,,,,24.702037677816364,0.0
1695825180,26216.9,26217.0,26201.5,26201.5,,,,,,,,,,26.467559217301755,0.0
1695825180,26214.0,26214.0,26172.0,26190.0,,,,,,,,,,,
1695825240,26187.7,26238.0,26187.7,26238.0,,,,,,,,,,,
1695825300,26237.9,26238.0,26237.9,26238.0,,,,,,,,,,,
1695825360,26238.0,26260.2,26238.0,26252.0,,,,,,,,,,,
1695825420,26246.2,26246.3,26246.2,26246.3,,,,,,,,,,,
1695825480,26246.3,26246.3,26216.8,26220.1,,,,,,,,,,,
1695825540,26220.0,26251.2,26220.0,26246.6,,,,,,,,,,,
1695825600,26240.1,26240.1,26214.3,26214.4,,,,,,,,,,,
1695825660,26209.0,26210.9,26184.8,26203.6,,,,,,,,,,,
1695825720,26208.3,26219.2,26208.0,26208.0,,,,,,,,,,,
1695825780,26208.0,26220.0,26204.6,26220.0,,,,,,,,,,,
1695825840,26220.0,26233.4,26219.9,26221.3,,,,,,,,,,,
1695825900,26223.3,26225.0,26221.3,26221.4,,,,,,,,,,,
1695825960,26221.3,26221.3,26195.3,26195.4,,,,,,,,,,51.30308880308913,26.530612244899388
1695826020,26195.3,26195.3,26169.9,26169.9,,,,,,,,,,45.68113450795054,0.0
1695826080,26170.0,26197.4,26170.0,26194.9,,,,,,,,,,39.72341440152655,27.685492801772092
1695826140,26195.0,26208.0,26195.0,26200.2,,,,,,,,,,41.20930232558172,33.55481727574697
1695826200,26200.1,26200.1,26177.7,26177.7,,,,,,,,,,33.37807606264026,9.594095940958601
1695826260,26172.3,26180.2,26166.2,26176.1,,,,,,,,,,34.00182315405672,11.647058823526844
1695826320,26176.1,26176.1,26176.0,26176.0,,26210.495000000003,25.54876606351908,26261.59253212704,26159.397467872965,26287.14129819056,26133.848701809446,26312.69006425408,26108.299935745927,38.592860838076085,11.529411764705026
1695826380,26176.1,26176.1,26176.0,26176.1,,26209.8,26.313254614757657,26262.426509229514,26157.173490770485,26288.73976384427,26130.860236155728,26315.05301845903,26104.546981540967,28.879568603954652,13.396481732067809
1695826440,26176.1,26176.1,26159.8,26160.3,,26205.915,27.633413698484887,26261.18182739697,26150.648172603032,26288.815241095457,26123.014758904545,26316.44865479394,26095.38134520606,32.02657807308941,0.6793478260869363
1695826500,26160.2,26180.0,26160.2,26180.0,,26203.015,27.127812005588684,26257.270624011177,26148.759375988822,26284.398436016767,26121.631563983232,26311.526248022354,26094.503751977645,42.59723964868308,27.445652173913217
1695826560,26180.0,26180.0,26179.9,26180.0,,26199.415,24.977258603947288,26249.369517207895,26149.460482792107,26274.346775811842,26124.48322418816,26299.32403441579,26099.505965584212,40.96774193548387,27.445652173913217
